LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-11569.671999999999,-8611.649
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-6433.286999999999,-137002.84900000002
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-2572.8979999999997,128621.136
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-2359.7110000000002,1582.5
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-2295.907,-3109.958
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-1411.38,-12312.896999999999
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-1057.894,-3239.107
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-732.3589999999999,-4124.590999999999
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-528.0740000000001,3512.559
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-307.86,-3295.655
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,-305.151,-3251.1440000000002
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,1049.992,-2336.577
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,1993.1729999999998,-4063.06
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,2085.308,-600.678
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,2092.198,82360.366
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,2093.098,-63194.94
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,2093.282,82360.418
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,2186.141,2450.719
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,3767.0409999999997,133183.16
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,4160.795999999999,-12104.86
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,7394.718000000001,-131511.55800000002
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,7628.3,-137649.875
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,9733.521999999999,-136244.83800000002
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,10146.64,-138474.521
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,10420.268,95126.444
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,10849.771,-139940.402
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,11623.765,-108920.23599999999
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,12899.348999999998,91457.502
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,12899.396,-117778.05900000001
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,15677.577,-97815.022
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,15754.562,485.601
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,15755.553999999998,82360.37
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,15755.723,55068.691
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,17599.423,78882.96
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,20319.177,91848.877
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,22326.222999999998,129056.248
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,26561.956000000002,82360.29400000001
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,26562.035,-45000.402
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,29417.12,118749.23199999999
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,29417.645,36874.372
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,29418.191000000003,485.62300000000005
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,31643.54,-58033.01
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,31723.627,-44424.599
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,33033.958,-44631.777
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,37356.24,-109660.067
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,37617.626000000004,-52707.636
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,38813.291,-104408.94699999999
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,38910.133,-104536.22099999999
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,40223.449,55068.795999999995
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,40223.992999999995,45971.602999999996
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,40224.051,36874.348
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,40224.446,55068.792
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,43079.97,-63194.820999999996
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,45723.019,-12161.942
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,49878.58,52401.488
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,53886.377,485.67900000000003
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,56222.185,35042.927
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,56741.916,36874.311
