LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-21040.257,41816.572
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-18992.112,41798.357
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-18986.523999999998,41773.089
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-18964.043999999998,41682.326
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-18521.57,51279.32
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-18518.539,51272.845
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-18511.878,51231.155999999995
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-18300.05,34636.74
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-18241.863999999998,34646.361000000004
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-17731.113999999998,41722.255
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-17309.946,53865.725
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-17215.116,53849.263
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-17210.429,53847.007000000005
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-17198.23,52614.69
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-17197.391,52615.489
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-16632.459,55205.365
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-15869.999,52205.33
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-15794.238000000001,52171.377
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-15319.806999999999,45948.102999999996
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-15191.472,56331.117999999995
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-15191.03,56329.008
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-14966.294,42511.178
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-14900.882,42127.295
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-14897.327,42123.959
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-14895.572,42122.124
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-14893.635,42119.757000000005
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-14341.936000000002,-55015.818
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-14261.806,57494.064000000006
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-14166.733999999999,57119.663
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-14064.118999999999,44287.486
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-14063.863000000001,44283.875
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-14062.196000000002,44258.949
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-14061.973999999998,44254.40900000001
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-14060.825,44210.894
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-14059.908000000001,44186.675
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-14057.908000000001,44155.244000000006
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-14057.41,44149.999
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-14056.669,44144.644
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-13923.508,42442.515
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-13915.008,42432.49
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-13905.864,42427.41099999999
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-13865.28,42325.187000000005
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-13861.249,42320.721
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-13847.073,42276.692
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-13839.546999999999,42246.374
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-13824.455,42227.525
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-13360.087,52500.218
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-13298.758999999998,52440.414000000004
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-13285.173,52378.904
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-13284.729,52377.501
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-13283.896999999999,52375.450999999994
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-13250.62,52195.862
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-12316.253999999999,43083.636
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-12314.183,43076.297
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-12239.1,42737.863
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-12231.458999999999,42728.51
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-12228.363000000001,42724.907999999996
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-10610.111,40332.111000000004
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-7546.754,58597.074
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-4250.835,140265.19199999998
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,30355.122000000003,96575.21800000001
