LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83050.26400000001,-30138.328999999998
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83049.463,-30626.781000000003
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83048.19900000001,-29984.409
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83047.906,-29851.97
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83047.407,-29938.987999999998
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83045.694,-29836.882999999998
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83043.023,-29842.813
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83041.352,-30650.315
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83041.148,-29875.065
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83037.259,-30261.332000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83035.649,-30661.317000000003
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83032.679,-30263.432
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83031.228,-30240.452999999998
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83029.201,-30347.402000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83027.864,-30559.261000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83027.26,-30562.592
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83026.829,-30565.387000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83025.203,-29818.136000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83025.146,-29824.322
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83022.62299999999,-30294.438
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83014.387,-29803.075
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83008.363,-30312.088
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83007.171,-29818.932999999997
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83006.936,-30618.974
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83006.507,-30178.837000000003
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83005.332,-30555.617000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-83003.321,-30201.932
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82999.15400000001,-30318.708
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82997.193,-30265.722999999998
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82995.584,-30277.701
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82994.04400000001,-29782.927000000003
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82979.494,-29856.772
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82976.757,-29765.995
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82976.415,-29772.3
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82972.74900000001,-30017.862999999998
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82972.284,-29771.237
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82971.678,-30760.664
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82970.603,-30335.727000000003
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82964.047,-29764.193
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82955.519,-30354.183999999997
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82946.671,-30637.862
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82937.19,-30365.803
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82936.789,-30368.446
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82923.549,-30351.109
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82922.341,-30385.217
