LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,-413.07099999999997,2851.695
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,3208.441,-97883.565
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,3212.5809999999997,-97883.397
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,3214.658,-97884.903
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,3216.475,-97881.375
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,3216.9770000000003,-97887.716
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,3217.474,-97884.76199999999
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,3219.2129999999997,-97880.57400000001
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,25297.827,-33980.401
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,25318.82,-33973.72
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,25318.852000000003,-33975.262
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,25324.487,-33980.742999999995
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,25325.76,-33981.674
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,25327.165,-33981.129
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,25338.267999999996,-33981.436
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,25339.211,-33982.546
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,25341.547000000002,-33980.583
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,29361.748,90288.895
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,29368.528,90286.65199999999
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,29368.727000000003,90290.195
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,30600.162,-103757.68800000001
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,30600.716,-103756.53300000001
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,30607.089,-103753.80699999999
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,30793.054,6740.668000000001
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,31436.734,26237.921000000002
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,31442.089,26236.257
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,32141.287,-109879.421
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,32149.634,-109826.25300000001
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,32149.982999999997,-109818.911
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,32150.82,-109825.087
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,32153.047000000002,-109823.24
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,32964.245,17444.297
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,32966.254,17449.96
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,32966.996,17443.206000000002
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,32967.454,17446.368000000002
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,32968.032,17450.53
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,32970.567,17448.325
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,32970.621,17445.708
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,33464.789,118997.609
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,33570.549,119001.034
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,34028.237,118980.09300000001
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,35453.882000000005,118959.879
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,36523.068999999996,76104.644
