LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,32480.215,-62249.72900000001
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,32755.057,-61539.624
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,32795.848,-62337.735
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,32945.687999999995,-62142.78
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,33004.79,-62355.189000000006
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,33082.866,-61538.537000000004
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,33108.202000000005,-61712.84
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,33124.99,-62096.435
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,33196.202000000005,-61112.170999999995
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,33207.16,-62210.551
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,33264.151,-62394.99
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,33268.866,-61590.64599999999
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,33279.122,-61616.64
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,33554.565,-62062.10400000001
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,33563.269,-62249.69
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,33579.586,-62006.498
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,33729.797999999995,-61897.84
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,33762.393,-62287.070999999996
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,33762.856,-62342.759000000005
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,33815.263999999996,-61628.187000000005
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,34012.811,-61661.835
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,38066.899,51553.293
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,38675.397000000004,78556.711
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,38949.504,-3064.7270000000003
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,40041.403,-116842.924
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,46978.25,115111.554
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,54488.25,-48090.816
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,58633.172,33324.016
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,62595.11,117565.31300000001
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,86228.163,37235.373999999996
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,111689.237,-67138.738
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,112873.338,-67162.257
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,114311.546,-60525.397000000004
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,114918.48300000001,-59269.572
L9275660,12,DE8XX012JKF3,2019-09-16 11:35:41,120500.806,32929.851
