LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93752.235,-32526.32
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93754.575,-32520.601000000002
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93756.09199999999,-32517.88
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93757.101,-32512.592
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93758.595,-32508.417
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93758.681,-32510.064
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93758.729,-32511.007999999998
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93759.921,-32505.64
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93760.004,-32507.456000000002
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93760.951,-32505.557999999997
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93761.75099999999,-32500.35
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93765.269,-32493.304
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93765.494,-32490.727000000003
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93766.509,-32490.127
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93767.02,-32486.826
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93767.921,-32483.879
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93769.92199999999,-32480.991
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93771.17,-32475.562
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93772.47300000001,-32473.032000000003
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93774.359,-32469.572
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93774.552,-32466.032000000003
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93775.94300000001,-32464.975
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93776.06599999999,-32462.924
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93777.925,-32459.785
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93780.656,-32452.463
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93782.196,-32448.269
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93782.585,-32445.041
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93784.755,-32441.542999999998
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93785.15199999999,-32438.106
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93786.34300000001,-32435.067000000003
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93787.63,-32434.135
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93788.905,-32430.439
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93789.974,-32427.822999999997
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93791.491,-32423.6
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93794.535,-32415.552000000003
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93797.175,-32408.465
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93798.052,-32403.787999999997
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93800.162,-32400.486
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93801.442,-32394.656000000003
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93802.957,-32393.181
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93805.05099999999,-32387.539
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93805.66,-32383.859
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93808.174,-32379.353
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93808.74699999999,-32375.333
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93811.05699999999,-32369.822
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93812.13,-32369.093999999997
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93813.70199999999,-32364.734
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93815.07,-32361.0
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93815.729,-32356.477000000003
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93817.79,-32353.392000000003
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93820.59,-32346.042999999998
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93822.27900000001,-32341.397
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93825.965,-32331.38
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93827.617,-32324.302000000003
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93828.946,-32321.317000000003
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93830.554,-32316.785
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93834.009,-32309.272999999997
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93834.89199999999,-32307.297000000002
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93892.52900000001,-32291.764
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93935.064,-32205.129
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93974.246,-32234.353
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93987.022,-32051.741
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,93996.163,-32003.638
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,94142.09199999999,-32670.821
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,94983.64300000001,-32651.596
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,96903.165,-32687.55
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,100478.851,76285.866
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,103023.01699999999,-32692.672000000002
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,103358.72099999999,-34326.215
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,103412.535,-34544.237
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,104130.76,-32819.074
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,104594.651,-32891.452000000005
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,105600.02900000001,-32295.892999999996
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,106113.614,-32169.293999999998
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,106123.455,-32165.428
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,106276.531,-32159.697
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,106277.528,-32161.13
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,109329.34300000001,-36007.211
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,110744.48,-32952.687999999995
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,110766.284,-32384.062
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,110816.925,-32884.302
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,111100.898,-33014.852999999996
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,111700.91,-33068.334
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,112047.788,-33570.012
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,112090.237,-33631.304
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,112132.127,-33131.227
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,112307.55,-33185.771
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,113541.80699999999,-33923.848
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,115609.766,440.13599999999997
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,116880.21699999999,-32821.095
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,117019.811,-33072.302
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,118332.714,-32786.641
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,121973.493,26238.632
L9253690,300,5CZFE300MVG3,2019-09-28 01:18:08,127273.144,-36988.726
